,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
64,R.ef 상심,상심,R.ef,댄스,사랑했던 나의 마음속에 작은꿈 하나만을 남겨두고 너무쉽게 나를 떠나버린 너를 이제는 이해하려해 두번 다시 난 그 누구도 사랑 할 수는 없을거야 익숙해져가는 슬픔속에 갇혀버린 내 모습 언젠가는 다시 볼 수 있겠지 슬픔속에 우리 지난 추억이 지워지기전에 너를 기다린다는 그 어떤 약속의 말도 내마음을 위로하기엔 너무 힘겨운 나날들 사랑했던 나의 마음속에 작은꿈 하나만을 남겨두고 너무쉽게 나를 떠나버린 너를 이제는 이해하려해 두번 다시 난 그 누구도 사랑 할 수는 없을거야 익숙해져가는 슬픔속에 갇혀버린 내 모습 널 이대로 보내야만 하는지 아무 말도 없는 바닷가에서 잊으려하지만 나의 하얗던 꿈에 그려진 수많은 너를 숨이 멈춰 생이 끝날때까지 내맘에 영원히 사랑했던 나의 마음속에 작은꿈 하나만을 남겨두고 너무쉽게 나를 떠나버린 너를 이제는 이해하려해 두번 다시 난 그 누구도 사랑 할 수는 없을거야 익숙해져가는 슬픔속에 갇혀버린 내 모습 사랑했던 나의 마음속에 작은꿈 하나만을 남겨두고 너무쉽게 나를 떠나버린 너를 이제는 이해하려해 두번 다시 난 그 누구도 사랑 할 수는 없을거야 익숙해져가는 슬픔속에 갇혀버린 내 모습,"1,014",1995,R.ef,Heartbroken,B Major,1B,141.0,4:22,24.0,75.0,61.0,75.0,1.0,0.0,16.0,4.0,-11 dB,1995
65,일기예보 떠나려는 그대를,떠나려는 그대를,일기예보,발라드,떠나려는 그대를 나의 온 맘으로 잡고 싶지만 지금의 내 모습이 너무 초라해 그대 뒷 모습에 홀로 눈물만 흘리네  아직도 내게 그댄 처음 만난 그 느낌 그대로인데 그대가 오 왜 자꾸 나를 멀리하려 하는지 알 것도 같네 내 마음을 모두 이해한다 해도 또 다가 올 현실이 두려웠고 더욱더 큰 아픔이 있기전에 모든 걸 잊고 싶어 떠나려는 그대를 나의 온 맘으로 잡고 싶지만 지금의 내 모습이 너무 초라해 그대 뒷 모습에 홀로 눈물만 흘리네  떠나려는 그대를 나의 온 맘으로 잡고 싶지만 지금의 내 모습이 너무 초라해 그대 뒷 모습에 홀로 눈물만 그댄 언제까지 나를 이렇게 멀리할 건지 나의 마음속을 슬픈 눈물로 가득 채울건지 그대를 사랑할 수 있는 건 내 마음 하나론 안되는 건지 떠나려는 그대를 나의 온 맘으로 잡고 싶지만 지금의 내 모습이 너무 초라해 그대 뒷 모습에 홀로 눈물만 흘리네 떠나려는 그대를 나의 온 맘으로 잡고 싶지만 지금의 내 모습이 너무 초라해 그대 뒷 모습에 홀로 눈물만 흘리네,"1,589",1995,일기예보,떠나려는 그대를,C Major,8B,120.0,4:35,8.0,46.0,62.0,32.0,44.0,0.0,5.0,3.0,-7 dB,1995
66,최연제 끊어진 반지,끊어진 반지,최연제,발라드,하루가 지나기도 전에 다시 난 널 기다리겠지 아직 많은 사랑이 남아 홀로 남아 애타는 마음 아무 표정없는 사람들 나와 같은 생각을 할까 너를 믿고 사랑하지만 초라한 내 모습만 남아 이런 내가 싫어져 지칠대로 난 지쳤어 널 믿을 수가 없어 어젯밤 꿈속에서 끊어진 반지처럼 너도 잊혀지겠지 내가 예감했던 그대로 너는 내게 보여주었지 진실하지 않은 사랑은 영원할 수 없는 거라고 이런 내가 싫어져 지칠대로 난 지쳤어 널 믿을 수가 없어 어젯밤 꿈속에서 끊어진 반지처럼 너도 잊혀지겠지  이런 내가 싫어져 지칠대로 난 지쳤어 널 믿을 수가 없어 어젯밤 꿈속에서 끊어진 반지처럼 너도 잊혀지겠지 이런 내가 싫어져 지칠대로 난 지쳤어 널 믿을 수가 없어 어젯밤 꿈속에서 끊어진 반지처럼 너도 잊혀지겠지,170,1995,코케,끊어진 반지 : Originally Performed By 최연제 Karaoke Verison,F# Major,2B,104.0,3:48,0.0,74.0,54.0,29.0,0.0,81.0,59.0,3.0,-14 dB,1995
67,최용준 갈채,갈채,최용준,발라드,나는 지쳐있을거야 니가 내곁에 없었으니 하지만 이제부터 항상 난 둘이야 지쳐 쓰러져도 좋아 니가 일으켜줄테니까 언제나 너를 떠올릴거야 어둠속에 내버려져 지내왔던 나날들 날 괴롭히던 아픈기억 이제는 지울 수 있어 지금부터 눈을 뜰거야 세상 아주 작은 곳까지 맑은 눈으로 바라보게 날 도와줘 힘겹던 내 생애 커다란 힘을 전해준 너의 따스했던 조그만 손을 내밀어줘 나는 무너지지 않아 니가 내 옆에 있을테니 언제나 너를 떠올릴거야 어둠속에 내버려져 지내왔던 나날들 날 괴롭히던 아픈기억 이제는 지울 수 있어 지금부터 눈을 뜰거야 세상 아주작은 곳까지 맑은 눈으로 바라보게 날 도와줘 힘겹던 내생애 커다란힘을 전해준 너의 따스했던 조그만 손을 내밀어줘 지금까지 살아왔던건 나의 진실한 삶이 아냐 지금껏 숨을 겨우 이어온것 뿐이야 힘겹던 내 생애 커다란 힘을 전해준 너의 따스했던 조그만 손을 내밀어줘 너의 따스했던 조그만 손을 내밀어줘,303,1995,Choi Yong Jun,갈채,B Minor,10A,144.0,4:00,14.0,84.0,55.0,55.0,3.0,0.0,31.0,4.0,-6 dB,1995
68,김정민 슬픈 언약식,슬픈 언약식,김정민,발라드,너를 내게 주려고 날 혼자 둔거야 내 삶을 지금껏 나에게 너 아닌 사람은 그저 스쳐 지난 것 처럼 나를 네게 주려고 난 열지않았어 내 마음 그 누구에게도 그렇게 넌 있어준거야 나의 방황의 끝에서 하지만 넌 서러워하지마 우리만의 축복을 어떤 현실도 우리 사랑 앞에서 얼마나 더 초라해질 뿐인지 이제 눈물을 거둬 하늘도 우릴 축복하잖아 워 이렇게 입맞추고 나면 우린 하나인데 하지만 넌 서러워 하지마 우리만의 축복을 어떤 현실도 우리 사랑 앞에서 얼마나 더 초라해질 뿐인지 이제 눈물을 거둬 하늘도 우릴 축복하잖아 워 이렇게 입맞추고 나면 우린 하나인데 이젠 눈물을 거둬 하늘도 우릴 축복하잖아 워 이렇게 입맞추고 나면 우린 하나인데,"2,402",1995,Kim Jung Min,슬픈 언약식,A Major,11B,136.0,4:40,34.0,47.0,42.0,20.0,14.0,0.0,7.0,3.0,-7 dB,1995
69,육각수 흥보가 기가막혀,흥보가 기가막혀,육각수,록/메탈,흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 아이고 성님 동상을 나가라고 하니 어느곳으로 가오리오 이 엄동설한에 어느곳으로 가면 산단 말이요 갈곳이나 일러주오 지리산으로 가오리까 백이숙제 주려죽던 수양산으로 가오리까 아따 이놈아 내가 니 갈곳까지 일러주냐 잔소리말고 썩 꺼져라 해지는 겨울들녘 스며드는 바람에 초라한 내몸 하나 둘곳 어데요 어디로 아 이제 난 어디로 가나 이제 떠나가는 지금 허이여 굳게다문 입술사이로 쉬어진 눈물이 머금어 진다 무거워진 가슴을 어루만져 멀어진 기억속에 담는다 어슴프래져가는 노을 넘어로 소리내어 비워본다 어디서부터 잘못 됐나 이제 나는 어디로 가나 갈곳없는 나를 떠밀면 이제 난 어디로 가나  안으로 들어가며 아이고 여보 마누라 형님이 나가라고 하니 어느명이라 안 가겄소 자식들을 챙겨보오 큰자식아 어디갔냐 둘째놈아 이리오너라 이사짐을 짊어지고 놀부앞에다 늘어놓고 형님 나 갈라요 해지는 겨울들녘 스며드는 바람에 초라한 내몸 하나 둘곳 어데요 어디로 아 이제 난 어디로 가나 이제 떠나가는 지금 허이여 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀 흥보가 기가막혀,182,1995,Hexagonal Water,HeungBo Thinks That's Bullshit,D Major,10B,125.0,3:51,18.0,87.0,47.0,50.0,36.0,0.0,28.0,17.0,-4 dB,1995
70,황세옥 결론,결론,황세옥,댄스,때로는 가깝게 느껴지고 한편은 멀게도 느껴지고 애인이라 하기엔 내가 너무 손해같고 그냥 친구라 하기엔 우린 너무 친하지만 너에게서 다른 여자 애길듣고 살며시 질투도 느껴지고 며칠전 나의 미팅파트너 얘기하면 넌 못들은 체해도 너의 마음 나도 알아 나는 어쩜 너를 사랑하는 걸까 너도 속맘은 나를 사랑하는걸까 이런 아리송한 너와 나의 사일 이젠 정리해야지 하면(정리안돼) 농담 반 진담 반으로 얘기해 우린 친구와 연인의 중간쯤  주말엔 극장도 같이가고 모르는 척 난 네게 기대지만 애인이라 하기엔 그 느낌이 너무작고 그냥친구라 하기엔 그 느낌이 너무 커 어쩌다 너의 전화 멀어지면 살며시 배신감 느껴지고 내가 먼저 전화하면 넌 담담한 척해도 당황하는 그 목소리 너의 마음 나도 알아 나는 어쩜 너를 사랑하는 걸까 너도 속맘은 나를 사랑하는 걸까 이런 아리송한 너와 나의 사일 이젠 결론 내야지하면(결론없어) 농담 반 진담 반으로 얘기해 우린 친구와 연인의 중간쯤 나는 어쩜 너를 사랑하는 걸까  너도 속맘은 나를 사랑하는 걸까 이런 아리송한 너와 나의 사일 이젠 정리해야지 하면(정리안돼) 농담 반 진담 반으로 얘기해 우린 친구와 연인의 중간쯤 친구와 연인의 중간쯤,36,1995,Hwang Se ok,결론,G Major,9B,95.0,3:21,8.0,79.0,75.0,80.0,20.0,0.0,19.0,3.0,-7 dB,1995
71,민들레 난 너에게,난 너에게,민들레,"발라드, 포크/블루스",나 너에게 할말이 있어 그대에겐 아직 표현 못했지만 나 그대만을 사랑하고 있어 얘기할 기회 내게 줘 그대 내게 단 한번이라도 사랑으로 대한 적 있었나요 그대도 나를 사랑하고 있다면 얘기할 기횔 내게 줘 하지만 그대 나를 보려 하지 않아 항상 내 주위를 돌며 나를 어렵게만 해 가끔은 나에게 흘린 미소라도 좋아 널 지킬수 있게 내게 용기를 줘 나 너에게 사랑한다 말을 하고 싶어 날 믿어줘 아직 너를 포기할 수 없어 날 돌아봐줘 슬픈 눈물 흘리기엔 난 아직 그댈 너무 사랑하니까 하지만 그대 나를 보려 하지 않아 항상 내 주위를 돌며 나를 어렵게만 해 가끔은 나에게 흘린 미소라도 좋아 널 지킬수 있게 내게 용기를 줘 나 너에게 사랑한다 말을 하고 싶어 날 믿어줘 아직 너를 포기할 수 없어 날 돌아봐줘 슬픈 눈물 흘리기엔 난 아직 그댈 너무 사랑하니까,98,1995,민들레,I to you,D Major,10B,128.0,4:28,9.0,58.0,49.0,41.0,53.0,0.0,18.0,3.0,-5 dB,1995
72,이정섭 널 보낸 후에,널 보낸 후에,이정섭,발라드,널 보낸 내 마음을 이해하겠니 미워서 그런것이 아니었는데 한번도 너에게는 말을 못했어 내게는 하나뿐인 사랑이라고 때론 너의 이름 부르다 지쳐 잠이 들겠지 아픈 마음이 너무 힘들어 숨조차 못쉴테지 이별이라 하지마 이 세상은 잠시일뿐 다음 세상에 너를 만나서 다시 널 찾을거야 Goodbye Lady 이제 널 볼순없어 하지만 나는 참아야겠지 다시 만날날까지 Goodbye Lady 사랑하는 너를 보낸뒤에 그저 잠시도 잊을수가 없었어  때론 너의 이름 부르다 지쳐 잠이 들겠지 아픈 마음이 너무 힘들어 숨조차 못쉴테지 이별이라 하지마 이 세상은 잠시일뿐 다음 세상에 너를 만나서 다시 널 찾을거야 Goodbye Lady 이제 널 볼순없어 하지만 나는 참아야겠지 다시 만날날까지 Goodbye Lady 사랑하는 너를 보낸뒤에 그저 잠시도 잊을수가 없었어 Goodbye Lady 사랑하는 너를 보낸뒤에 그저 잠시도 잊을수가 없었어,13,1995,코케,널 보낸 후에 : Originally Performed By 이정섭 Karaoke Verison,C Minor,5A,138.0,3:39,0.0,39.0,61.0,28.0,0.0,26.0,9.0,3.0,-17 dB,1995
73,봄여름가을겨울 미인,미인,봄여름가을겨울,록/메탈,한번 보고 두번 보고 자꾸만 보고싶네 아름다운 그 모습을 자꾸만 보고싶네  그 누구나 한번 보면 자꾸만 보고있네 그 누구의 애인인가 정말로 궁금하네  모두 사랑하네 나도 사랑하네 모두 사랑하네 나도 사랑하네  나도 몰래 그 여인을 자꾸만 보고있네 그 누구도 넋을 잃고 자꾸만 보고있네  그 누구나 한번 보면 자꾸만 보고있네 그 누구의 애인인가 정말로 궁금하네  모두 사랑하네 나도 사랑하네 모두 사랑하네 나도 사랑하네,"2,888",1995,SSaW,미인 (Beauty),D Major,10B,99.0,3:19,1.0,91.0,62.0,81.0,1.0,0.0,86.0,4.0,-7 dB,1995
74,이승철 너의 곁으로,너의 곁으로,이승철,"발라드, 국내영화",자고 나면 또 다른 세상 눈을뜨면 꿈 같은 세상  누군가 옆에 있었지 아무말 없이 그게 너라고 믿어지진 않지만 차가운 네 입술을 굳게 다문채 내게 이별을 말하네 이제야 너의 맘을 알겠어 사랑한다면 어떤 조건도 필요치 않아 따스했던 너의눈빛은 어떤 말보다 더욱 진실한 사랑이었다는걸 자고 나면 또 다른 세상 그어디서 널 찾을수 있을까 눈을 뜨면 꿈 같은 세상 내영혼은 너의 곁으로 언제나 함께 했었지 어떤 고통도 우린 영원히 함께 할거라 믿었지 세상이 우릴 서로 갈라놓지만 우리의 끝은 아니야 이제야 너의 맘을 알겠어 사랑한다면 어떤 조건도 필요치 않아 따스했던 너의 눈빛은 어떤 말보다 더욱 진실한 사랑이었다는걸 자고 나면 또 다른 세상 그 어디서 널 찾을수 있을까 눈을 뜨면 꿈 같은 세상 내 영혼은 너의 곁으로 워~니가 다음 세상 어디에 있어도 찾을거야 워~다시 시작이야 내영혼은 너의 곁으로 자고나면 또 다른세상 그 어디서 널 찾을수 있을까 눈을뜨면 꿈 같은 세상 내 영혼은 너의 곁으로,"19,236",1995,Lee Seung Chul,너의 곁으로,E Minor,9A,126.0,4:41,19.0,44.0,71.0,42.0,33.0,0.0,39.0,4.0,-8 dB,1995
75,오태호 눈이 슬픈 그대 -처음 만난 그때로,눈이 슬픈 그대 -처음 만난 그때로,오태호,발라드,나 그대를 알고 사랑은 아님을 알았지만  언제나 그랬듯이 내 외로움은 미련을 만들지  그 누구도 서로 이별을 말하지 않았지만  조금씩 시작됐던 멀어짐을 나는 알고 있었지 사랑은 비단위로 깨어진 유리조각같아 그저 아름답기만 하지는 않은걸 조그만 너의 표정속에서 울고웃던 그때가 문득 기억이나 스산한 바람부는 가을 그 날로 다시 돌아가고 싶어 눈이 슬픈 그대를 처음 만난날 젖은 눈을 감추고 가득 안기며 날 지켜 달라고 하던 그때 그때  사랑은 장미꽃에 숨겨진 가시같은 것을 나를 사랑한다던 너의 그 말처럼 조그만 너의 표정속에서 울고웃던 그때가 문득 기억이나 스산한 바람부는 가을 그 날로 다시 돌아가고 싶어 눈이 슬픈 그대를 처음 만난날 나만의 욕심으로 멀어진 그대 많은걸 바랬던 그때 그때 그때,370,1995,APRIL,Doll,F# Major,2B,125.0,3:53,23.0,98.0,68.0,68.0,13.0,0.0,26.0,12.0,-2 dB,1995
76,강산에 넌 할 수 있어,넌 할 수 있어,강산에,록/메탈,후회하고 있다면 깨끗이 잊어버려  가위로 오려낸것 처럼 다 지난 일이야    후회하지 않는다면 소중하게 간직해  언젠가 웃으면 말할수~ 있을 때까지  너를 둘러싼 그 모든 이유가  견딜수 없이 너무 힘들다 해도    너라면 할수 있을꺼야  할수가 있어 그게 바로 너야~  굴하지 않는 보석같은 마음있으니      어려워마 두려워마 아무것도 아니야  천천히 눈을 감고 다시 생각해 보는거야  세상이 너를 무릎 꿇게하여도  당당히 니 꿈을 펼쳐 보여줘    너라면 할수 있을꺼야 할수가 있어  그게 바로 너야 굴하지 않는  보석같은 마음이 있으니    할수 있을꺼야 할수가 있어 그게 바로 너야  굴하지 않는 보석같은 마음이 있으니  굴하지 않는 보석같은 마음이 있으니,"4,049",1995,Kang San-Eh,넌 할 수 있어,C# Major,3B,136.0,4:55,29.0,28.0,39.0,14.0,90.0,0.0,11.0,3.0,-8 dB,1995
77,김신우 기억해줘,기억해줘,김신우,발라드,지나버린 수많은 순간들 하나 하나 그리며 너를 찾았어 아직 넌 남아있는거야 변해갔던 너 너의 모습까지도 때로는 잊어야만 했던 까닭에 모든 세상을 뒤로 했었지 아무도 네곁에 없을지도 몰라 너를 위해선 아직 내가 있으니 기억해줘 내 사랑아 순간에서 영원을 생각하려해 머물러줘 살아있는 날까지 너 하나만을 느끼게  왜 그렇게 친구보다 멀게 느껴지는 마음이었니 그때는 난 네게 내 모든 것을 다해 멀어지는 널 애써 잡으려했어 때로는 잊어야만 했던 까닭에 모든 세상을 뒤로 했었지 아무도 네곁에 없을지도 몰라 너를 위해선 아직 내가 있으니 기억해줘 내 사랑아 순간에서 영원을 생각하려해 머물러줘 살아있는 날까지 너 하나만을 느끼게 지나버린 시간속에 너를 찾는 건 잃어버린 나를 찾는거야 너를 위해 기억해줘 내 사랑아 순간에서 영원을 생각하려해 머물러줘 살아있는 날까지 너 하나만을 난 느끼고 싶어 기억해줘 내 사랑아 순간에서 영원을 생각하려해 머물러줘,240,1995,Kim Shin Woo,Remember,E Major,12B,148.0,4:14,1.0,61.0,65.0,89.0,15.0,0.0,9.0,5.0,-10 dB,1995
78,넥스트 Money,Money,넥스트,록/메탈,손에 잡힐 듯 너는 아찔한 미소로 나를 부르고 한 걸음 다가서면 비웃듯이 내게 멀어져가지 oh I love you money  온 세상에서 이제 너보다 더 아름다운 것은 없어 수많은 사람들이 너의 노예가 되기를 원하지 때론 키스처럼 달콤한 꿈을 만들지만 멈추지 않는 꿈을 때론 독약처럼 쓰디쓴 절망을 만들고 날 몸부림치게 해 사람보다도 위에 있고 종교보다도 강하다 겉으로는 다 아니라고 말을 하지만 약한 자는 밟아 버린다 강한 자에겐 편하다 경배하라 그 이름은 돈 돈 돈 사람보다도 위에 있고 종교보다도 강하다 겉으로는 다 아니라고 말을 하지만 약한 자는 밟아 버린다 강한 자에겐 편하다 경배하라 그 이름은 돈 돈 돈  가진 자 못 가진 자 모두 다 조금이라도 더 가지려고 발버둥치니 Money가 도대체 뭐니 그게 뭔데 이리 생사람을 잡니 사람을 들었다 놓았다 쥐었다하는 건 돈이 사람보다 위에 있는 거니 인격도 신분도 품위도 지식도 이젠 돈만이 결정하고 말해주는 거니 MONEY MO MO MO MO MO MO Money is the rules the world Yo Check this out Monet has got everything and rules the world now So everybody wants this monster more and more somehow But till U die Can't get any satisfaction It doesn't matter how U try There's no solution MONEY MO MO MO MO MO MO Money is the rules the world  넌 세상을 움직이고 도시와 공장을 만들지만 또 총과 대포를 만들어 죽음과 파괴를 부른다 때론 키스처럼 달콤한 꿈을 만들지만 멈추지 않는 꿈을 때론 독약처럼 쓰디쓴 절망을 만들고 날 몸부림치게 해 사람보다도 위에 있고 종교보다도 강하다 겉으로는 다 아니라고 말을 하지만 약한 자는 밟아 버린다 강한 자에겐 편하다 경배하라 그 이름은 돈 돈 돈 사람보다도 위에 있고 종교보다도 강하다 겉으로는 다 아니라고 말을 하지만 약한 자는 밟아 버린다 강한 자에겐 편하다 경배하라 그 이름은 돈 돈 돈,"6,347",1995,N.EX.T,Money,G Major,9B,110.0,5:42,8.0,99.0,64.0,56.0,4.0,0.0,95.0,7.0,-6 dB,1995
79,김현철 나를...,나를...,김현철,발라드,우리 헤어진 뒤 세상살이 사는 동안 그럴리 없겠지만 혹시라도 언제 내 모습이 그립거든 날 죽었다고 생각해 부탁해 그렇게 날 잊어줘 그걸 바라는 내가 슬프지 않게 없었어 그렇게 생각해줘 이 세상에는 나란 처음부터 없었던거야 너는 편할 거야 가끔 듣던 내 소식에 귀 기울일 필요없고 한밤에 걸려온 그냥 끊어버리는 전화도 이제는 없을테니 부탁해 그렇게 날 잊어줘 그걸 바라는 내가 슬프지 않게 없었어 그렇게 생각해줘 이 세상에는 나란 처음부터 없었던거야 걱정마 난 말야 지난 그 세월이 생각이 나면 사랑했던 기억 안고 그저 그냥 한 번 펑펑 울면 돼  제발 부탁해 그렇게 날 잊어줘 그걸 바라는 내가 슬프지 않게 사랑해 아직도 나는 그래 이렇게 사는 내가 안쓰러워보이겠지만 나를 죽었다고 생각해줘,"5,698",1995,Kim Hyeon Cheol,Me,A♭ Major,4B,126.0,4:26,6.0,38.0,48.0,25.0,33.0,0.0,17.0,3.0,-11 dB,1995
80,노이즈 어제와 다른 오늘,어제와 다른 오늘,노이즈,댄스,나에게 할말이 있다면 빙빙 돌리지 말고 말해 아직은 너와나 사이에 변한건 아무것도 없으니깐 오늘로 너와의 만남이 나에게 마지막이라면 난 네게 꼭 듣고 싶은 말이 한마디 남아있는데 날 사랑했다는 말도 이젠 그렇게 쉽지는 않겠지만 이대로 이별이라면 내게 아낄 필요는 없잖아 아직은 니곁에 있는 날 더이상 초라한 바보로 만들어 버리지는마 어제까지 너와함께 했던 그 모든 시간들을 오늘은 널 위해 모두다 슬픔과 바꿔야겠지만 후회없는 사랑을 했기에 난 널 미워하지않아 다만 널 잡지못하는 내 자신이 미워질뿐이야 너에게 난 부담스런 존재로 남아있긴 싫어 그래서 난 택했던 거야 너와의 슬픈 이별을 널 포기한 채로 나에게 싫증이 났다면 이쯤에서 널 잊어줄게 그렇게 나에게 일부러 냉정한척 하려 하지마 그렇게 하지 않아도 난 널 보내줄수 있어 아직 내겐 사랑이 남아있으니까 어제까지 너와함께 했던 그 모든 시간들을 오늘은 널위해 모두다 슬픔과 바꿔야겠지만 후회없는 사랑을 했기에 난 널 미워하지않아 다만 널 잡지못하는 내 자신이 미워질뿐이야 너에게 난 부담스런 존재로 남아있긴 싫어 그래서 난 택했던 거야 너와의 슬픈 이별을 널 포기한 채로,721,1995,NOISE,Different Today,D Major,10B,133.0,3:33,26.0,97.0,76.0,76.0,12.0,0.0,16.0,4.0,-3 dB,1995
81,R.ef 이별 공식,이별 공식,R.ef,댄스,이별 장면에선 항상 비가 오지 열대 우림 기후 속에 살고 있나 긴밤 외로움과 가을 또 추억은 왜 늘 붙어다녀 무슨 공식이야 떠난 그 사람을 계속 그리면서 눈물 흐르지만 행복 빌어준대 그런 천사표가 요즘 어디있어 설마 옛날에도 말만 그랬겠지 나는 잘 이해가 안돼 그 방법조차 불만이라고 생각해 사랑을 하고 또 멀어지는 그런 느낌까지 틀에 박혀있는거야 서로 모두 공감할 수 있는 얘기를 할 필요는 없는거라 생각을해 저마다 감정은 다 다른거니까 각자 나름대로 사는거야 햇빛 눈이 부신 날에 이별 해봤니 비오는 날 보다 더 심해 작은 표정까지 숨길 수가 없잖아 흔한 이별 노래들론 표현이 안돼 너를 잃어버린 내 느낌은 그런데 들으면 왜 눈물이 날까 나는 잘 이해가 안돼 그런 방법조차 불만이라고 생각해 사랑을 하고 또 멀어지는 그런 느낌까지 틀에 박혀있는거야 서로 모두 공감할 수 있는 얘기를 할 필요는 없는거라 생각을해 저마다 감정은 다 다른거니까 각자 나름대로 사는거야 햇빛 눈이 부신 날에 이별 해봤니 비오는 날 보다 더 심해 작은 표정까지 숨길 수가 없잖아 흔한 이별 노래들론 표현이 안돼 너를 잃어버린 내 느낌은 그런데 들으면 왜 눈물이 날까 햇빛 눈이 부신 날에 이별 해봤니 비오는 날 보다 더 심해 작은 표정까지 숨길 수가 없잖아 흔한 이별 노래들론 표현이 안돼 너를 잃어버린 내 느낌은 그런데 들으면 왜 눈물이 날까 흔한 이별 노래들론 표현이 안돼 너를 잃어버린 내 느낌은 그런데 들으면 왜 눈물이 날까,"1,014",1995,R.ef,Separation Formula,A Major,11B,130.0,4:14,28.0,87.0,73.0,97.0,4.0,0.0,3.0,3.0,-7 dB,1995
82,솔리드 나만의 친구,나만의 친구,솔리드,R&B/Soul,늦어버린 아침에 난 거리에서 허전해진 나의 마음 달래려 했어 그래 난 내 주변사람 모두다 내 친군 아냐 머리 아픈일에 빠져 있을때도 가끔 내가 생각하는 사람이 있어 바로 너 여기까지 함께 했었던 우리 이름 바로 친구였어 지쳐가는 하루 우연히 난 어린시절 그립던 친구를 봤어 마주 앉아있던 지난얘기 속에 지루하지 않았던 기쁨 넌 알고있니 지금 난 널 보며 또 다른 기억속으로 추억보다 깊은 얘기 만들어가 이렇게 만난 우리만의 시간 늦어버린 아침에 난 거리에서 허전해진 나의 마음 달래려 했어 그래 난 내 주변사람 모두다 내 친군 아냐 머리 아픈일에 빠져 있을때도 가끔 내가 생각하는 사람이 있어 바로 너 여기까지 함께 했었던 우리 이름 바로 친구였어 음 지쳐가는 하루 우연히 난 어린시절 그립던 친구를 봤어 마주 앉아있던 지난얘기 속에 지루하지 않았던 기쁨 넌 알고있니 지금도 난 널 보며 또 다른 기억속으로 추억보다 깊은 얘기 만들어가 이렇게 만난 우리만의 시간 넌 알고있니 지금 난 널 보며 또 다른 기억속으로 추억보다 깊은 얘기 만들어가 이렇게 만난 우리만의 시간 또 약속해봐 그렇게 살다가 서로를 쳐다볼때면 언제까지라도 위로할수 있게 우리는 영원한 친구일거야,"2,180",1995,Solid,My own friend (hip hop),C Major,8B,118.0,3:12,25.0,89.0,74.0,87.0,7.0,0.0,13.0,8.0,-5 dB,1995
83,이원진 시작되는 연인들을 위해,시작되는 연인들을 위해,이원진,발라드,네가 아침에 눈을 떠 처음 생각나는 사람이 언제나 나였으면 내가 늘 그렇듯이 좋은것을 대할때면 함께 나누고픈 사람도 그역시 나였으면 너도 떠날테지만 그래 알고있어 지금 너에게 사랑은 피해야 할 두려움이란 걸 불안한듯 넌 물었지 사랑이 짙어지면 슬픔이 되는걸 아느냐고 하지만 넌 모른거야 뜻모를 그 슬픔이 때론 살아가는 힘이 되어주는 걸  네가 힘들어 지칠때 위로받고 싶은 사람이 바로 내가 됐으면 내가 늘그렇듯이 너의 실수도 따뜻이 안아줄거라 믿는 사람 바로 내가 됐으면 너도 떠날테지만 그래 알고있어 지금 너에게 사랑은 피해야할 두려움이란걸 불안한듯 넌 물었지 사랑이 짙어지면 슬픔이 되는걸 아는냐고 하지만 넌 모른거야 뜻모를 그 슬픔이 때론 살아가는 힘이 되어주는 걸 이제는 걱정하지마 한땐 나도 너만큼 두려워 한적도 많았으니 조금씩 너를 보여줘 숨기려하지 말고 내가 가까이 설수 있도록,221,1995,Lee Won Jin,시작되는 연인들을 위해,C Major,8B,76.0,3:59,30.0,51.0,41.0,29.0,43.0,0.0,9.0,4.0,-8 dB,1995
84,EOS(이오에스) 넌 남이 아냐 (House Ver.),넌 남이 아냐 (House Ver.),EOS(이오에스),댄스,남의 일에 참견 말라던 너의 그말 떠나지 않아 남이라니 난 네게 그런 존재니 우리사인 이제와 그런 정도니 너를 또 다른 나라 믿어왔는데 그 믿음 너는 무참히 깨고 있어 넌 남이 아냐 내 안에 있어 너의 모든 아픔 나 똑같이 느껴질 만큼 네 마음까지도 니 몫인거야 니가 사는 날까지 빈말 아닌 걸 알잖아  너를 또 다른 나라 믿어왔는데 그 믿음 너는 무참히 깨고 있어 넌 남이 아냐 내 안에 있어 너의 모든 아픔 나 똑같이 느껴질 만큼 네 마음까지도 니 몫인거야 니가 사는 날까지 빈말 아닌 걸 알잖아 난 널 믿을꺼야 니가 뭐래도 가끔 낯설지만 너 아직 날 사랑한다고 내 자신보다 더 소중한 니가 남이 되어 가는 건 내가 허락할 수 없어 넌 남이 아냐 내 안에 있어 너의 모든 아픔 나 똑같이 느껴질 만큼 네 마음까지도 니 몫인거야 니가 사는 날까지 빈말 아닌 걸 알잖아 난 널 믿을꺼야 니가 뭐래도 가끔 낯설지만 너 아직 날 사랑한다고,561,1995,Crush,Ego,B♭ Major,6B,101.0,2:55,49.0,50.0,83.0,82.0,61.0,0.0,11.0,3.0,-6 dB,1995
