,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
78,DJ DOC 미녀와 야수 (OK? OK!),미녀와 야수 (OK? OK!),DJ DOC,댄스,오늘밤 너와나 단둘이서 party party 행복을 예감하는 행복한 party 사랑을 느끼면서 party party 아침이 올때까지 너를 처음 봤을때 sexy함에 난 쓰러졌지 너무나도 눈부신 너의 모습 괜찮은 모습 아예 내 모든걸 너에게 주고 싶어 남자들은 여자들의 sexy 함을 알아야한다 오늘밤엔 너와 단둘이 파티를 하고 싶어 어떤 방해도 받고 싶지는 않아 야이야 난 널 느끼고 싶어 난 널 갖고 싶어 너만 OK해준다면 이성은 행위앞에 노예 관념은 이유없는 참견 금지된 사랑이라 해도 난 너를 놓칠수가 없어 이 밤이 다시오진 않아 우연은 만들어낸 얘기 온몸이 전율하는순간 넌 이미 내 속에 있잖아 달아나지마 더는 갈데가 없어 나의 사랑으로만 널 풀수있어 우 오늘밤 너와나 단둘이서 party party 행복을 예감하는 행복한 party 사랑을 느끼면서 party party 아침이 올때까지 난 이제 알아 난 느낄수 있어 넌 참 sexy 하다라고 말하고 싶어 지금 이순간 어느 누구도 만족친 않아 우린 인격 상상 이성따윈 지금 필요없어 원투쓰리 baby 우리들의 두리 우리 우리들의 party 우리둘만의 즐거운 party 아이야이야 나 이젠 사랑을 알것 같아 come on baby 난 이제 니거야 상상은 목적없는 방황 인격은 실속없는 과시 고상한 품위 앞에 먼저 기회는 두번다시 없어 난 이미 내가 아닌거야 네게서 나를 찾은거야 드디어 사정거리에서 당기는 큐피트의 화살 달아나지마 더는 갈데가 없어 나의 사랑으로만 널 풀수있어 움직이지마 다른 시선이 잡혀 너의 사랑으로만 날 풀수 있어 오늘 밤 너와 나 단둘이서 party party 행복을 예감하는 행복한 party 사랑을 느끼면서 party party 아침이 올때까지,"4,863",1996,DJ DOC,Beauty and the Beast (OK? OK!),B Minor,10A,130.0,3:46,23.0,81.0,76.0,96.0,1.0,0.0,4.0,3.0,-10 dB,1996
79,뱅크 가질 수 없는 너,가질 수 없는 너,뱅크,발라드,술에 취한 니 목소리 문득 생각났다던 그 말 슬픈 예감 가누면서 네게로 달려갔던 날 그 밤 희미한 두 눈으로 날 반기며 넌 말했지 헤어진 그를 위해선 남아있는 니 삶도 버릴 수 있다고 며칠 사이 야윈 널 달래고 집으로 돌아오면서 마지막까지도 하지 못한 말 혼자서 되뇌었었지 사랑한다는 마음으로도 가질 수 없는 사람이 있어 나를 봐 이렇게 곁에 있어도 널 갖지 못하잖아  눈물 섞인 니 목소리 내가 필요하다던 그 말 그것으로 족한 거지 나 하나 힘이 된다면 네게 붉어진 두 눈으로 나를 보며 넌 물었지 사랑의 다른 이름은 아픔이라는 것을 알고 있느냐고 며칠 사이 야윈 널 달래고 집으로 돌아오면서 마지막까지도 하지 못한 말 혼자서 되뇌었었지 사랑한다는 마음으로도 가질 수 없는 사람이 있어 나를 봐 이렇게 곁에 있어도 널 갖지 못하잖아,"1,734",1996,Bank,Can't Have You,B♭ Major,6B,154.0,4:43,48.0,32.0,49.0,14.0,57.0,0.0,8.0,3.0,-10 dB,1996
80,인순이 또,또,인순이,R&B/Soul,또 또 그렇게 그렇게 널 너마저 나를 떠나려 하나 나 이렇게 이렇게 또 너마저 보내야 하는 건지 이별의 아픈 그늘에서 벗어날 때쯤 난 그대를 만났어 그대의 따뜻한 품에서 상처는 아물었어 하지만 또 다시 그대의 눈빛도 차가와져 가는 걸 느낄 수 있었어 또 또 그렇게 그렇게 널 너마저 나를 떠나려 하나 나 이렇게 이렇게 또 너마저 보내야 하는건지 웃었어 정말 오랜만에 그댈 만나서 다시 행복했었어 한참을 머물러 있었던 어둠을 걷어갔어 이대로 영원히 머물고 싶었어 또 다른 아픔은 없을 줄 알았어 또 또 그렇게 그렇게 널 너마저 나를 떠나려 하나 나 이렇게 이렇게 또 너마저 보내야 하는건지 또 또 그렇게 그렇게 널 너마저 나를 떠나려 하나 나 이렇게 이렇게 또 너마저 보내야 하는건지 또 또 그렇게 그렇게 널 너마저 나를 떠나려 하나 나 이렇게 이렇게 또 너마저 보내야 하는건지,"1,963",1996,Insooni,또,A♭ Minor,1A,133.0,3:34,4.0,97.0,65.0,66.0,2.0,0.0,33.0,6.0,-5 dB,1996
81,컬트 너를 품에 안으면,너를 품에 안으면,컬트,"인디음악, 록/메탈",너를 품에 안으면 힘겨웠던 너의 과거를 느껴 이제는 더이상 흔들리지마 널 지켜야해 이제 너를 안으면 너를 사랑하는 나를 느끼네 흘려왔던 너의 눈물까지도 떠나버린 그사람을 굳이 애써 지우려 하지마 니가 사랑했던 만큼 기억 속에 남겨두면 돼 you my lady 하지만 내마음도 이렇게 말하긴 정말 쉽진 않았어 uh you my baby 이제는 나에게 기대온 널보며 내가 미워지는데 이제 너를 안으며 나를 믿고있는 너를 느끼네 이제는 더이상 흔들려선 안돼 널지켜야해 이제 너를 안으면 너를 사랑하는 나를 느끼네 흘려왔던 너의 눈물 까지도 떠나버린 그사랑을 굳이 애써 지우려 하지마 you my lady 하지만 내마음도 이렇게 말하긴 정말 쉽진 않았어 uh you my baby 이제는 나에게 기대온 널보며 내가 미워지는데 너를 품에 안으면 나를 믿고있는 너를 느끼네 이제는 더이상 흔들려선 안돼 널지켜야해 이제 너를 안으면 너를 사랑하는 나를 느끼네 흘려왔던 너의 눈물 까지도,177,1996,Cult,If I hold you in my arms,E Major,12B,136.0,4:41,18.0,50.0,48.0,21.0,24.0,0.0,31.0,4.0,-8 dB,1996
82,이소라 난 행복해,난 행복해,이소라,발라드,날 용서해 너에게 이런 말 정말 하고 싶진 않아 그러나 이젠 어쩔 수 없는 일이야 그 사람을 사랑하지 않게 해달라고 기도했어 하지만 이제 너무 늦었어 그렇게도 해맑게 웃던 네 모습을 난 기억해 다음 번엔 나같은 여자 만나지마 행복해야해 넌 반드시 좋은 사람 만나 다시 사랑해야 하고 저 기억 너머로 그렇게 나를 잊어야 해 그렇게도 해맑게 웃던 네 모습을 난 기억해 다음번엔 나같은 여자 만나지마 행복해야해 내게 힘이되도록 해맑게 웃던 니 모습을 난 기억해 그리고 다음번엔 나같은 여자 만나지마 제발 행복해야해 난 행복해 그동안 널 볼수 있던 그날들 때문에 난 널 못 잊어 죽는 날까지 사랑해,"35,614",1996,Lee So Ra,난 행복해,F Major,7B,130.0,4:26,9.0,21.0,51.0,18.0,51.0,0.0,12.0,3.0,-14 dB,1996
83,페이지(Page) 마지막 너를 보내며 (Woman),마지막 너를 보내며 (Woman),페이지(Page),발라드,너의 창백한 하얀 얼굴 위로 흐르는 네 눈물의 의미를 알기에 보내줘야 해 생각하면서 마지막일 것 같은 널 붙잡고 있어 날 위해 울지마 너는 내게 잘못 하지는 않았어 너를 사랑했어 아무 것도 지켜주지 못한 날 용서해 얘기해봐 왜 나의 곁을 떠나려는지 사랑했기 때문이라는 말은 하지마 살아있는 동안에 너를 잊을 수는 없어 내 기억 속에서 넌 언제나 부디 행복해야해  날 위해 울지마 너는 내게 잘못 하지는 않았어 너를 사랑했어 아무 것도 지켜주지 못한 날 용서해 얘기해봐 왜 나의 곁을 떠나려는지 사랑했기 때문이라는 말은 하지마 살아있는 동안에 너를 잊을 수는 없어 내 기억 속에서 넌 언제나 행복해야해 이젠 너의 환한 웃음을 다신 볼 순 없겠지 행복했던 그 순간들을 쉽게 잊지는 마 너와 함께 할 수 없었던 우리의 슬픈 이별이 우리의 운명이라 해도 널 사랑할거야 아냐 네가 원한 그 자리에 내가 서 있을께 아직 늦지 않았어 다시 내게 돌아와 이젠 혼자 걸어 가야 할 낯익은 거리도 내겐 이겨내기 힘든 슬픔이야,"2,596",1996,Page,마지막 너를 보내며(Woman),A♭ Major,4B,124.0,4:39,4.0,71.0,56.0,56.0,47.0,0.0,10.0,4.0,-5 dB,1996
84,일기예보 인형의 꿈,인형의 꿈,일기예보,발라드,그대 먼 곳만 보네요 내가 바로 여기 있는데 조금만 고개를 돌려도 날 볼 수 있을텐데 처음엔 그대로 좋았죠 그저 볼 수만 있다면 하지만 끝없는 기다림에 이젠 난 지쳐가나봐 한 걸음 뒤엔 항상 내가 있었는데 그대 영원히 내 모습 볼 수 없나요 나를 바라보면 내게 손짓하면 언제나 사랑할텐데 난 매일 꿈을 꾸죠 함께 얘기 나누는 꿈 하지만 그 후에 아픔을 그대 알 수 없죠 한 걸음 뒤엔 항상 내가 있었는데 그대 영원히 내 모습 볼 수 없나요 나를 바라보면 내게 손짓하면 언제나 사랑할텐데 사람들은 내게 말했었죠 왜 그토록 한 곳만 보는지 난 알 수 없었죠 내 마음을 작은 인형처럼 그대만을 향해 있는 나 나를 바라보면 내게 손짓하면 언제나 사랑할텐데 한 걸음 뒤엔 항상 내가 있었는데 그대 영원히 내 모습 볼 수 없나요 나를 바라보면 내게 손짓하면 언제나 사랑할텐데 영원히 널 지킬텐데,"1,589",1996,일기예보,인형의 꿈,E♭ Major,5B,140.0,4:18,46.0,46.0,55.0,12.0,31.0,0.0,15.0,3.0,-6 dB,1996
85,뱅크 이젠 널 인정하려해,이젠 널 인정하려해,뱅크,발라드,전에는 혼자였던 날들이 어색하지 않았어 오히려 자유롭게 사는게 훨썬 더 편하다고 생각했어 내 안에 두 사람의 자리가 좁게만 느껴져 가끔~ 외로움은 내가 살아 있음을 알게하는 이유라고 느끼면서 살아왔어... 널 만났지 영화처럼 눈내리던 날 맑은 눈만 기억에 남겼던 맨처음 너의 모습 난 느꼈어~~ 이젠 널 인정하려해.. 머뭇거리기엔 늦었어 난 네가 필요해 받아들이고 싶진 않지만 이미 너의 자리가 너무 커버린거야 널 곁에 두려해.. 어쩌겠니.. 벌써 나의 마음을 모두 가져가 버린 너인데...  널 만났지 영화처럼 눈내리던 날 맑은 눈만 기억에 남겼던 맨처음 너의 모습 난 느꼈어~~ 이젠 널 인정하려해.. 머뭇거리기엔 늦었어 난 네가 필요해 받아들이고 싶진 않지만 이미 너의 자리가 너무 커버린거야 널 곁에 두려해.. 어쩌겠니.. 벌써 나의 마음을 모두 가져가 버린 너인데...,"1,734",1996,Bank,I Am Trying To Accept You,C Major,8B,77.0,4:51,9.0,35.0,41.0,22.0,79.0,0.0,41.0,3.0,-9 dB,1996
86,김현철 일생을,일생을,김현철,발라드,나 혼자서 농담을 하고 나 혼자 웃지 우습지도 않은 우스개 소리 쓰잘대기 없는 잡담을 늘어 놓고서 실없어진 나를 보고있네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 횡설수설 대는 내 말에 황당해하며 모두들 나에게 되물었지만 내맘을 어떻게 설명해 우는 이유를 대답 할 수 없는 나를 보네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 알아 너의 마음을 너도 그만큼 정말 힘이 든단걸 알아 나 일생을 살아오며 죽을만큼 정말 하기 싫은 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 사랑했던 너와 헤어지는 일 나는 지금 미칠것 같아,"5,699",1996,Kim Hyun Chul,일생을,G Major,9B,126.0,4:27,11.0,21.0,59.0,18.0,25.0,0.0,16.0,3.0,-13 dB,1996
87,서태지와 아이들 시대유감(時代遺憾),시대유감(時代遺憾),서태지와 아이들,록/메탈,왜 기다려 왔잖아 모든 삶을 포기하는 소리를 이 세상이 모두 미쳐버릴 일이 벌어질것 같네 짜식들이 되게 시끄럽게 구네 그렇게 거만하기만 한 주제에 거짓된 너의 가식때문에 너의 얼굴 가죽은 꿈틀거리고 나이든 유식한 어른들은 예쁜 인형을 들고 거릴 헤메다니네 모두가 은근히 바라보고있는 그런날이 바로 오늘 올것만 같아 검게 물든 입술 정직한 사람들의 시대는 갔어 숱한 가식 속에 오늘은 아우성을 들을 수 있어 왜 기다려왔잖아 모든 삶을 포기하는 소리를 이세상이 모두 미쳐버릴 일이 벌어질것 같네 부러져 버린 너의 그런 날개로 너는 얼마나 날아갈 수 있다 생각하나 모두를 뒤집어 새로운 세상이 오길 바라네 너의 심장은 태워버리고 너의 그 날카로운 발톱들은 감추고 돌이킬수 없는 과거와 모두가 잘못되어 가고 있는데 검게 물든 입술 정직한 사람들의 시대는 갔어 숱한 가식속에 오늘은 아우성을 들을 수 있어 왜 기다려왔잖아 모든 삶을 포기하는 소리를 이세상이 모두 미쳐버릴 일이 벌어질것 같네 바로 오늘이 두개의 달이 떠오르는 밤이야 내 가슴에 맺힌 한을 풀수 있기를 오늘이야,"7,075",1996,Seo Taiji and Boys,Regret of the Times,B Minor,10A,150.0,3:29,30.0,87.0,56.0,55.0,0.0,0.0,14.0,13.0,-5 dB,1996
88,삐삐 밴드 안녕하세요,안녕하세요,삐삐 밴드,"인디음악, 록/메탈",식사하셨어요? 별 일 없으시죠? 괜찮으세요? 수고가 많아요. 우리 강아지는 멍멍멍 옆집 강아지도 멍멍멍 안녕하세요? 오오 잘 가세요. 오오  좋은 꿈 꾸셔요. 좋은 아침이죠. 내일 또 봅시다. 동방예의지국 지금 사람들은 1995년. 옛날 사람들은 1945년 안녕하세요? 오오 잘 가세요. 오오  좋은 꿈 꾸었니? 좋은 아침이야. 내일 또 보자. 니가 보고 싶어. 나는 누군가가 정말 필요해. 내일 우리 같이 여행을 떠나볼까? 안녕하세요? 오오 잘 가세요. 오오 (4 times) 안녕.,674,1996,Pippi Band,안녕하세요,F Major,7B,140.0,3:18,3.0,86.0,70.0,97.0,2.0,1.0,9.0,4.0,-4 dB,1996
89,서지원 I Miss You,I Miss You,서지원,발라드,처음엔 넌 줄 알았지 너와 모든 것이 닮아서 그런 나를 모르고 다가서는 그 애를 상처 때문에 나는 피했지만 이젠 나도 모르게 그 애와 가까워지고 흔들리는 마음은 점점 알 수가 없어 두려움이 앞선 미안함 문득 너와 같이 있는 착각에 너의 이름을 불렀지 우연히 그 애의 옆모습을 볼 때면 왜 난 목이 메일까 저 하늘에서 긴 잠을 잘 너이기에 I Miss You I Miss You 더욱 그리운데 이런 날 안타깝게 보고 있다면 내게 길을 가르쳐줘  문득 너와 같이 있는 착각에 너의 이름을 불렀지 우연히 그 애의 옆모습을 볼 때면 왜 난 목이 메일까 저 하늘에서 긴 잠을 잘 너이기에 I Miss You I Miss You 더욱 그리운데 이런 날 안타깝게 보고 있다면 내게 길을 가르쳐줘 그 앨 정말 좋아하나 너를 닮아서 사랑하나 흔들리는 마음은 점점 알 수가 없어 두려움이 앞선 미안함 두려움이 앞선 미안함,"2,816",1996,Seo Ji Won,I Miss You,D Major,10B,140.0,4:31,32.0,50.0,50.0,23.0,21.0,0.0,29.0,3.0,-5 dB,1996
90,박미경 아담의 심리,아담의 심리,박미경,댄스,너는 나와 함께 걸어갈때도 곁 눈짓을 하곤하지 오 나보다 더 잘 빠진 여잘보면 혼자 좋아 웃어대지 나는 참을 수 없어 나는 화를 내지만 반복되는 행동으로 너는 매번 나와 똑같은 말 다툼을 하면서 그래 보여줄께 이젠 나도 방법이있어 나도 너와 똑같은 행동으로 너를 괴롭혀 볼꺼야 그래 넌 어떠니 이런 내가 너는 보기 좋으니 요즘 시대 나같은 여자 있으면 한번 나와 보라고 해 난 자신있어  너는 정말 눈도 좋은 것 같아 여잘 잘도 찾아내지 오 십 미터 밖에 있는 여자의 다리가 잘 빠졌다 중얼대며 못들은 척할래도 나는 토라지지만 언제나 넌 똑같은 방법으로 장난이라 말하며 날 달래려 하지만 그래 보여줄께 이젠 나도 방법이 있어 나도 너와 똑같은 행동으로 너를 괴롭혀 볼꺼야 그래 넌 어떠니 이런 내가 너는 보기 좋으니 요즘 시대 나같은 여자 있으면 한번 나와 보라고 해 난 자신있어  차를 타고 갈때도 넌 쉬지않고 여잘잘도 찾아내지 오 건널목에 서있는 여자까지 혼자평을 해가면서 나는 어이가 없어 화도 낼 수가 없어 속으로 난 다짐을 하곤 하지 너도 한번 나처럼 당해 보라고 그래 보여줄께 이젠 나도 방법이 있어 나도 너와 똑같은 행동으로 너를 괴롭혀 볼꺼야 그래 넌 어떠니 이런 내가 너는 보기 좋으니 요즘 시대 나같은 여자 있으면 한번 나와 보라고 해 난 자신있어,947,1996,Park Mi Kyung,Adam's Way of Thinking,G Major,9B,137.0,3:59,2.0,99.0,67.0,96.0,1.0,1.0,34.0,4.0,-2 dB,1996
91,김원준 다시 내곁에(이별 Part.2),다시 내곁에(이별 Part.2),김원준,댄스,더 이상 견딜 수 없기에 지금에서야 널 볼 수 있었어  다른 이의 연인이 된 걸 축하해주며 내 맘을 숨겼어 지난 우리 사랑은 영원을 믿었고 함께 할꺼란 약속은 어디에 사랑하기에 보내야만 했어 널 위해 3년은 서롤 아프게 할거란 걸 알기에 다시 내곁에 못 올거란걸 알며 힘들겠지만 난 아직 남은 네게 기도 해줄께 오랜 뒤에 맞은 널 본 후 말끝을 흐리며 반겨야 했었어  누군가의 품에 안겨서 살아갈 네게 행복을 빌었어 지난 우리 사랑은 영원을 믿었고 함께 할꺼란 약속은 어디에 사랑하기에 보내야만 했어 널 위해 3년은 서롤 아프게 할거란 걸 알기에 다시 내곁에 못 올거란걸 알며 힘들겠지만 난 아직 남은 네게 기도 해줄께  사랑하기에 보내야만 했어 널 위해 3년은 서롤 아프게 할거란 걸 알기에 다시 내곁에 못 올거란걸 알며 힘들겠지만 난 아직 남은 네게 기도 해줄께,"1,515",1996,MONSTA X,Beautiful Liar,B♭ Minor,3A,130.0,3:03,55.0,88.0,74.0,57.0,6.0,0.0,34.0,19.0,-4 dB,1996
92,노이즈 착각,착각,노이즈,댄스,너의 친철함에 나는 속았었나봐 너도 날 좋아한다고 그렇게 믿었는데 너의 성격이 원래 상냥하다는 걸 알면서도 나는 왠지 그렇게 믿었었어 그러던 어느날인가 너는 나에게 너의 애인을 소개시켜 주며 인사를 나누라는데 나의 눈앞이 왜 자꾸 캄캄해져만 오는지 어색해하는 나의 표정을 바라보며 너도 그제서야 내가 널 좋아하는걸 알았나봐 하지만 그래도 어쩔 수가 없잖아 그저 나 혼자의 착각속에 너를 좋아한것 뿐이니까  너를 보면서 난 착각을 해왔었지 너의 친철함을 나는 믿었었기에 그게 사랑인줄 알고 나는 나 혼자서 많은 날을 설레이며 고민해왔었어 너의 변함없는 태도를 보면서 나는 조금은 이상하다는 생각을 했지만 그래도 난 내자신을 믿고 싶었어 니가 날 좋아한다고 그러던 어느날인가 너는 나에게 너의 애인을 소개시켜 주며 인사를 나누라는데 나의 눈앞이 왜 자꾸 캄캄해져만 오는지 어색해하는 나의 표정을 바라보며 너도 그제서야 내가 널 좋아하는걸 알았나봐 하지만 그래도 어쩔 수가없잖아 그저 나 혼자의 착각속에 너를 좋아한것 뿐이니까  너의 친철함에 나는 속았었나봐 너도 날 좋아한다고 그렇게 믿었는데 너의 성격이 원래 상냥하다는걸 알면서도 나는 왠지 그렇게 믿었었어 그런던 어느날인가 너는 나에게 너의 애인을 소개시켜 주며 인사를 나누라는데 나의 눈앞이 왜 자꾸 캄캄해져만 오는지 어색해하는 나의 표정을 바라보며 너도 그제서야 내가 널 좋아하는걸 알았나봐 하지만 그래도 어쩔수가 없잖아 그저 나 혼자의 착각속에 너를 좋아한것 뿐이니까 나의 표정을 바라보며 너도 그제서야 내가 널 좋아하는걸 알았나봐 하지만 그래도 어쩔수가 없잖아 그저 나혼자의 착각속에 너를 좋아한것 뿐이니까,721,1996,NOISE,Misconception (Remix),C Major,8B,124.0,4:03,15.0,92.0,64.0,89.0,4.0,0.0,17.0,3.0,-6 dB,1996
